theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
26.15936436293502,0.016658644067661287,1.3569363177387355,0.6784681588693677,35101.72877373123,8885.524050396445,10992.67957860742,33773.35021518562,7586520.623560102,7586520.623560102
3.882796485071604,0.017670799625578645,1.1599207083375576,0.5799603541687788,61732.152151044436,1602.7685357375651,11290.513494734756,4299.943414469723,3216664.616197908,3216664.616197908
5.113046177466743,0.008630971305400734,3.282049489066032,1.641024744533016,7147.9902166501415,209.63442221799858,1315.0543179878216,592.5431088330195,695553.9844647439,695553.9844647439
5.023824389995847,0.006991133711787886,3.5190920518617395,1.7595460259308697,3800.769784503771,110.42118038192413,698.9084716002251,310.95048179151723,411635.2418857257,411635.2418857257
18.17874093769378,0.005654490302852326,1.2216225734353454,0.6108112867176727,1687.5786032752205,214.13528429869302,381.77715848271544,787.3696821909971,208379.31137000272,208379.31137000272
26.943081862628038,0.011494681130631141,3.387507989576757,1.6937539947883784,11252.991232885475,3026.1767622552634,3676.219231082412,11523.625206753883,3762801.6118596965,3762801.6118596965
32.62272763726131,0.01473633525903831,3.931831588232309,1.9659157941161545,19408.70637954426,7853.585032682799,9093.618494933107,30189.96358857009,10986980.56153243,10986980.56153243
10.34314708449765,0.004792401272800244,3.8174010387766213,1.9087005193883106,1168.4652685020421,63.43175551493083,225.24185056552747,211.6150048850473,171172.6720114463,171172.6720114463
35.8639948679467,0.00628701290255051,1.3186222629411315,0.6593111314705657,1320.577421897249,661.228018332048,790.0165377152359,2549.834174582077,539075.3182836237,539075.3182836237
44.52569850042018,0.007656259165420782,1.5711449096170913,0.7855724548085457,1577.5365711572238,1312.215171330512,1998.108201890557,5077.150365137658,1125309.490387017,1125309.490387017
41.19190013116869,0.016582239858291194,1.2771494583939211,0.6385747291969606,18974.130893625712,13120.128137563886,17776.344332458746,50735.99196415526,10651752.961578414,10651752.961578414
0.2613936353914287,0.008954673734844775,3.13470620971967,1.567353104859835,8102.185458749733,173.55559367770678,1470.35392332416,419.4988683651699,682893.7728478543,682893.7728478543
7.437384143097262,0.012695794709167872,3.891844042774021,1.9459220213870105,22374.83934726446,855.9802061148721,4183.261338599134,2640.9849483300354,3044366.028468385,3044366.028468385
8.343963299801427,0.018101175834807373,2.377307984322149,1.1886539921610746,64321.04225417912,2744.4191519634082,12124.737713134587,8708.507400226681,4746411.178230245,4746411.178230245
12.6489707759845,0.007404818484975075,2.492804987986916,1.246402493993458,4181.225250569421,296.97515190266836,833.8875308526042,1032.5582931508704,417637.75961713993,417637.75961713993
4.463758248066711,0.0031943956930252605,3.487521309002124,1.743760654501062,363.67174362500936,9.977646349743749,66.68464007811566,27.43925873037502,38321.10432802479,38321.10432802479
40.73542666676809,0.0023968978534838377,3.755087799714051,1.8775438998570255,58.590826135646154,39.4601857608062,52.72609326008341,152.5721445948505,56724.09556005692,56724.09556005692
20.20717822729506,0.005147996920447471,2.869467504935577,1.4347337524677886,1217.2679033426728,186.8034134773439,293.9106681157744,695.0147533798643,225876.45721621206,225876.45721621206
1.9577662289837576,0.018541147906216256,2.8578185257074114,1.4289092628537057,71768.25702343773,1618.9548409512126,13049.422700848383,4037.1306110423275,5319723.713775297,5319723.713775297
27.882265950965717,0.0064956157712050995,1.2748414529694427,0.6374207264847214,1969.978607137142,568.7899701606185,678.6807270185071,2170.3004481385155,479027.86613710405,479027.86613710405
43.43689611453745,0.009960804660994353,3.611824568298735,1.8059122841493676,3675.1710791654423,2882.445140875409,4213.009469660937,11151.660440750418,4169439.275871053,4169439.275871053
11.903875462762871,0.01645276673328476,3.8624687112326077,1.9312343556163039,46348.41365209546,3022.660655585327,9133.00358445622,10386.66714159862,7380527.54783185,7380527.54783185
3.2096956473115594,0.008742790610868544,2.891898442780654,1.445949221390327,7496.7589607478985,183.78926772193955,1367.6945828992068,479.47707432822426,577175.7685314948,577175.7685314948
7.524329488044164,0.018283240260693806,2.2181804038243547,1.1090902019121773,66775.5247284831,2581.313109493857,12493.750990891664,7986.921265360941,4427701.31407279,4427701.31407279
35.68124373469116,0.011385396442335884,2.2881318530547796,1.1440659265273898,7904.238131727794,3911.8455287766365,4660.865172589756,15082.716954973188,3713595.1707604383,3713595.1707604383
20.29293720380337,0.003002248378324953,2.8215954533973613,1.4107977266986806,240.9542964629564,37.26652025903931,58.353663281167925,138.7126003677642,44382.65021689078,44382.65021689078
42.062440937934944,0.013751813341304694,2.9812584346167883,1.4906292173083941,10366.741338266998,7532.678554490115,10495.400051756344,29135.706551834322,8924359.099886965,8924359.099886965
13.005419525350595,0.008159105943183479,3.9650286847463265,1.9825143423731633,5564.269692043556,411.4401139026685,1116.5384656868398,1437.9467257447684,966518.5954409761,966518.5954409761
8.495805655760742,0.011160244582403014,3.3156148329167805,1.6578074164583902,15052.877684748415,654.1698109208203,2841.744174189645,2084.8555798055827,1668247.0048886167,1668247.0048886167
20.12610111305627,0.011726178059539802,3.87245809450174,1.93622904725087,14413.382510233903,2195.6152078074183,3470.326259369462,8165.559121459926,3555244.5029162085,3555244.5029162085
43.76063821888254,0.01167909667061634,3.5525249178504583,1.7762624589252292,5826.37326162362,4650.999287663298,6879.337063068481,17994.49635086892,6654555.516248552,6654555.516248552
40.172024454912105,0.0025713444463088173,2.4121956818514216,1.2060978409257108,74.3248335829401,48.43825131897977,63.66882376588029,187.24830499077126,48523.40524186257,48523.40524186257
12.398567537511989,0.01570258799673137,1.5936587114109249,0.7968293557054624,40016.31477997865,2762.3278346711727,7947.574121865262,9567.952654618899,3147903.2079867963,3147903.2079867963
5.45604246010335,0.016611874283506613,1.5074716656060876,0.7537358328030438,50858.51233685871,1547.753944777519,9375.030849570778,4437.1254738653215,2547493.517402587,2547493.517402587
17.85833089432937,0.0158724549970716,3.3053131684032264,1.6526565842016132,37576.65257602049,4622.137639348221,8422.343258706676,16958.594936873822,6811331.286018127,6811331.286018127
24.376731835140138,0.004652527707443796,1.7077377113747123,0.8538688556873562,806.1848618241224,177.07639549120088,230.94053968546598,669.7743029980245,157250.12350757248,157250.12350757248
1.5839192284718244,0.016881345315289287,3.7438378220837447,1.8719189110418724,54208.94339333364,1201.1581724509279,9849.94879481693,2963.997667796025,6165972.812106308,6165972.812106308
25.572264444452557,0.004688384258604315,3.2352493574514942,1.6176246787257471,796.577666510345,192.5662998521966,241.98378589235887,730.8361671842347,233609.0889191669,233609.0889191669
3.537334471168367,0.008224122694034663,1.386874504221057,0.6934372521105285,6232.258564100537,156.96428675322272,1138.3164175329794,415.0357631932011,292287.4699954614,292287.4699954614
22.58121249507796,0.00561913273240199,3.1469318260146677,1.5734659130073338,1492.0620807060159,282.21496651117013,394.5736495524451,1060.9779030070765,350036.9820367435,350036.9820367435
22.02090591215517,0.01773458604059964,1.8230424789177446,0.9115212394588723,47596.363646145,8579.621608491883,12301.063704368717,32184.4113899468,7939129.585472735,7939129.585472735
27.62571461633158,0.010369146661220014,1.0919920622708412,0.5459960311354206,8081.2050393229365,2288.762818810915,2743.2340640269053,8728.495750062963,1955747.5398995704,1955747.5398995704
5.214134202671021,0.00883658173850287,2.626488893494751,1.3132444467473754,7666.541302144952,227.28044271767317,1411.2476023404733,645.1245121294523,548032.0869819988,548032.0869819988
11.616444663439275,0.01801069771348248,3.1610728407082287,1.5805364203541143,61036.9499292847,3850.0912801808754,11974.974538789462,13165.053212082992,7348009.624398982,7348009.624398982
21.940120463209272,0.0031469185577740573,3.121364922882036,1.560682461441018,266.4810472283945,47.70032592181303,68.64846420259451,178.8778235994675,59497.90835629749,59497.90835629749
36.52583038184495,0.017974842932001252,1.679364613048481,0.8396823065242405,29993.110015097343,15660.620573474185,18916.68215611836,60420.49366268134,13303758.33174895,13303758.33174895
40.205790158571126,0.005453678042906247,3.8144515294041366,1.9072257647020683,707.9791070639567,462.31185357452705,608.2615017064411,1787.1869518044505,670037.9365124305,670037.9365124305
36.63099226462065,0.010550139024263109,3.9161404612620787,1.9580702306310394,6036.825346530056,3172.9784512370334,3839.8611227026013,12242.629685706543,4524180.02586542,4524180.02586542
34.816982191664934,0.013148386276472154,2.6756383535539494,1.3378191767769747,12624.111947111725,5909.182429375062,6960.038539916957,22767.0409050281,6098511.754941819,6098511.754941819
37.07493420110896,0.010527649782607205,3.803723291515453,1.9018616457577264,5882.407947693592,3178.8589038916316,3878.9954359663043,12269.018530415246,4420117.160892734,4420117.160892734
43.38363097844405,0.013058892260858775,3.302335139131671,1.6511675695658354,8304.196685183968,6494.033354338893,9473.386237633138,25124.08252275914,8588810.129034923,8588810.129034923
27.39625387544435,0.013755656068873802,2.397686592596266,1.198843296298133,19007.388503962644,5290.827057681145,6368.582416677204,20167.46621384986,5178389.3069143025,5178389.3069143025
17.90139442222187,0.010824882650150292,3.8872771392408065,1.9436385696204033,11908.811186031195,1471.0079948709297,2672.5038140071315,5398.7254761272325,2594087.8006671853,2594087.8006671853
33.75921561837791,0.010167148490240722,1.0925105044639403,0.5462552522319701,6094.512196918423,2661.378411656777,3101.9939974141416,10243.404437452406,2175455.4854293764,2175455.4854293764
36.52844629990705,0.015911365966076396,3.1855631607745503,1.5927815803872751,20801.71289775494,10863.20691530568,13122.424129266034,41911.59247812134,12814163.643315632,12814163.643315632
6.471168133143345,0.009182455158780078,1.4459979795941762,0.7229989897970881,8530.73390435626,291.1731333177125,1582.9722302206017,868.4666733828255,451869.17081010196,451869.17081010196
37.61615035144879,0.0113485861453303,1.0578404038166,0.5289202019083,7193.136287595016,4019.739860557851,4959.059082382261,15519.753476134912,3241013.958937713,3241013.958937713
19.50733490003135,0.017486410242550415,2.5059678916557546,1.2529839458278773,48482.20557442029,6976.541232467485,11431.474039457491,25860.43401035233,7773430.602091987,7773430.602091987
14.61433814418209,0.005244658476379586,1.3505957242661895,0.6752978621330947,1440.5806109102698,127.12719799645133,298.12558867228665,453.31399263344076,134268.81316100992,134268.81316100992
27.166262175624137,0.010381835068260951,3.3258646559811176,1.6629323279905588,8232.114127919587,2251.8113532513435,2722.8378588703276,8579.122082135676,2750961.3539769785,2750961.3539769785
22.18929857021326,0.019978193997531445,3.3719983273212777,1.6859991636606388,67747.5907160073,12390.881792561931,17628.57187660586,46512.71691040052,16471750.720216649,16471750.720216649
5.286043243864322,0.016915180826090795,2.7974329135869778,1.3987164567934889,53751.38421835046,1605.8677844062136,9898.517581373731,4571.746288112038,4177981.137210949,4177981.137210949
31.57345124633032,0.01780710212454254,2.7814955879679584,1.3907477939839792,35643.66518292926,13422.499362479804,15517.122860560958,51529.63674907721,14118359.476856312,14118359.476856312
16.972258470223913,0.005318291068425761,2.8455563155631936,1.4227781577815968,1438.967780532338,162.16772137140876,314.7821264763039,591.11856650288,213790.3412856659,213790.3412856659
36.53387424068228,0.011502049400751398,1.9805364676686101,0.9902682338343051,7855.967886408878,4103.996431439655,4957.977639328888,15833.785719429612,3671244.4795571235,3671244.4795571235
24.133587017464023,0.011234680771822336,3.919005177259239,1.9595025886296196,11430.093379568838,2461.2590094924526,3237.1561754798654,9302.499826762867,3655501.0672697127,3655501.0672697127
22.80212710606277,0.0038155476042624954,2.2028003736143758,1.1014001868071879,464.41646571239926,89.50657586313753,123.96315111704374,336.7734548117279,87773.43282327916,87773.43282327916
32.90391012458217,0.002426827447028129,2.066746113456226,1.033373056728113,85.74091492658093,35.36033127616101,40.991436628233345,135.9728880871946,31968.743349161465,31968.743349161465
0.8371989160801202,0.0080418992124358,3.7874204470754886,1.8937102235377443,5866.410383375527,126.78389628141628,1064.9586002517563,308.14964200081863,677903.1122673659,677903.1122673659
1.6072255415224497,0.0077041280443614045,1.745250750129494,0.872625375064747,5152.308718339611,114.28030104982471,936.2277441772824,282.16997548710054,232940.51206249988,232940.51206249988
27.066041517487793,0.003766054267990522,1.2357534310157292,0.6178767155078646,394.22014725140843,107.01475690128565,129.66611400654224,407.62254068521446,90827.31869123064,90827.31869123064
38.93900340947492,0.01833243025653678,2.317225914999635,1.1586129574998174,28545.47401517618,17289.772589460634,21990.195246340398,66801.83492925894,16785442.233392447,16785442.233392447
24.378113047041545,0.011001849270802331,2.175884053462074,1.087942026731037,10659.766101370597,2341.6528808418134,3053.8068565502867,8857.112222732487,2243220.451335001,2243220.451335001
3.9391712294373398,0.005665910804169319,3.7396820141446696,1.8698410070723348,2034.430950737733,53.09271712718997,372.1740678079386,142.77944499303845,237964.45530183366,237964.45530183366
17.782705979823067,0.015503999261978782,3.8441230986206376,1.9220615493103188,35074.72006755456,4282.663540190059,7844.665173414462,15704.791365178695,7488301.070583507,7488301.070583507
15.80456147199534,0.009154813878981769,3.2018295736541384,1.6009147868270692,7503.71976244648,750.8056690363761,1594.4191189120618,2709.6638933750096,1161365.881381491,1161365.881381491
2.2314107321253833,0.004794344509154443,1.5231606877464476,0.7615803438732238,1240.0149477961616,28.402153104562814,225.6018219875719,71.44534737137081,55288.380402463474,55288.380402463474
23.357803242433032,0.01230505766708941,1.1996855586516495,0.5998427793258247,15345.443812961887,3099.049922109828,4195.83348327687,11683.350794248192,2748980.218924333,2748980.218924333
22.402499092002223,0.015184766696818027,2.965040240756606,1.482520120378303,29582.91209463057,5510.6443215717745,7765.282139916105,20702.99038821254,6532351.812721048,6532351.812721048
20.687772816533975,0.018330117949551167,2.7507680188181762,1.3753840094090881,54325.703446132386,8707.045115417463,13343.217556553916,32471.816896953613,10084578.791390937,10084578.791390937
13.940516772060855,0.01586790868100798,2.365303485441216,1.182651742720608,40341.48495312431,3309.1282437989735,8236.073603602044,11707.871644692297,4213866.728429107,4213866.728429107
13.344569043605176,0.0038626335007189293,2.5217371523473746,1.2608685761736873,587.3566365436625,45.11067600558151,118.57692869878586,158.393291199629,61989.322003786714,61989.322003786714
35.15601920393511,0.016992090679305433,1.340349447622081,0.6701747238110405,26864.919629488155,12854.36787172591,15204.153440442657,49540.373381550795,10506737.726553692,10506737.726553692
30.936598604268617,0.015660781605681885,3.8574459515336557,1.9287229757668278,24825.53909192368,8942.881385825609,10351.15725721177,34301.96724354629,12269343.479258122,12269343.479258122
28.29149480347693,0.011394088552235813,2.8980614405242275,1.4490307202621138,10489.365172013295,3122.374507349082,3701.4129284911596,11923.538611389005,3406004.4670194676,3406004.4670194676
38.314131918353496,0.002081574687897909,3.7794702454872158,1.8897351227436079,43.00780083478858,25.083582459497315,31.426476099626488,96.8835081823165,35120.79896210367,35120.79896210367
40.06253185045294,0.0199493427306807,1.4566869072855737,0.7283434536427869,34890.64598215791,22592.825935923778,29605.0675023438,87333.69177736864,18704216.153938692,18704216.153938692
17.114605667534978,0.01570813596467577,3.313248300941769,1.6566241504708845,36973.55477208375,4226.484997077092,8118.734836335562,15423.010588401718,6420668.716638807,6420668.716638807
1.7474309956796548,0.018897281682139097,3.27402585875722,1.63701292937861,76017.42749475056,1696.9018368897096,13816.493176830078,4205.676951773012,6924931.677129764,6924931.677129764
10.363218577159891,0.012938693052453154,3.6959327976508343,1.8479663988254171,22989.21866630067,1250.9919301659172,4432.704978094251,4175.228771068328,3214974.6739946282,3214974.6739946282
5.045755959036306,0.017092708761138053,1.0862318533236937,0.5431159266618468,55540.11439805631,1617.3039486681798,10214.262131018297,4558.574329210296,3181668.575717372,3181668.575717372
14.28536700128045,0.007238735789536288,1.1332295256987899,0.5666147628493949,3808.463867111117,324.3638736694314,782.8561946766998,1152.3330130473084,364347.15158106975,364347.15158106975
8.393641571848761,0.009664451830428435,2.623106215409841,1.3115531077049205,9784.939131987627,420.0139697267607,1845.3860262111184,1334.6909787649442,801348.7804115077,801348.7804115077
39.87316506485401,0.010564911680586521,3.1260672466242667,1.5630336233121334,5229.174615741716,3348.497130778995,4364.7164178531,12942.814452171186,4013243.9440279803,4013243.9440279803
43.33697534582055,0.011902308641831142,3.8517950795194564,1.9258975397597282,6302.438438354055,4916.032906858911,7159.314768275746,19019.012165549262,7601602.288254611,7601602.288254611
44.25521918019649,0.01824518711990159,1.9711053704230186,0.9855526852115093,21651.934135951433,17751.70378249945,26750.46914015613,68683.0539858217,16570706.539432183,16570706.539432183
14.184477988753809,0.01367183121239578,1.6087609964117804,0.8043804982058902,25701.54635804097,2165.129196852171,5272.457261143085,7682.769579355116,2314922.1277819774,2314922.1277819774
1.144131379883298,0.015888547547494886,3.4114136902844514,1.7057068451422257,45227.113932500455,985.7472425623428,8212.86101733693,2408.375117836847,4384883.954004103,4384883.954004103
21.59805428964579,0.011686383197407077,3.6326647463189037,1.8163323731594518,13766.37198165619,2391.832765166211,3498.8885729142503,8956.68875599854,3467225.3072497845,3467225.3072497845
7.614771417391101,0.011200951666556736,3.327677907628024,1.663838953814012,15342.042080859483,599.5362721008584,2872.7431155273903,1860.4806784667517,1651683.2554717667,1651683.2554717667
22.54967260790326,0.016114214817705908,3.378510590959907,1.6892552954799536,35218.21053334804,6643.429814686508,9301.142996111792,24972.783272502653,8781175.780156998,8781175.780156998
7.344299965115038,0.015664068630278624,1.977828942624376,0.988914471312188,42056.682599642605,1591.141430001952,7856.912341683298,4894.081893991236,2536273.29019661,2536273.29019661
5.57734728213409,0.01883103454044044,3.832688399484012,1.916344199742006,74028.50857509462,2283.0967195377225,13655.985861294099,6577.515387611645,9337254.395750826,9337254.395750826
2.9597244114795727,0.019901941675355354,2.367711804649895,1.1838559023249475,88509.71575101912,2128.547840938418,16134.57799664089,5498.180735093245,5230473.496937234,5230473.496937234
20.304410360173275,0.01142178764873652,2.379783858025106,1.189891929012553,13264.152508324143,2053.600576502252,3213.5727174554295,7644.305293713531,2180241.8960382557,2180241.8960382557
22.881903381159812,0.01433397177443675,1.3528089093638505,0.6764044546819252,24570.403236447466,4767.520067472687,6580.717143798711,17943.2820426505,4215397.302184951,4215397.302184951
14.038681898753962,0.003950374548504285,1.3536328565914373,0.6768164282957186,621.4722625053633,51.52830501949101,127.12259057471613,182.52683722154273,55477.656421193016,55477.656421193016
6.452957563550989,0.013652685592449325,2.0320442202765125,1.0160221101382563,28042.873046198416,955.1455241034034,5202.988450134765,2846.9367619273526,1641259.4933904023,1641259.4933904023
13.648533981608098,0.012305790124341782,1.4009477511429753,0.7004738755714877,18903.071584633068,1501.582111414517,3837.738007683968,5293.352247125037,1632042.0087197924,1632042.0087197924
27.512577216655654,0.005379548873676841,2.3411441558702055,1.1705720779351028,1132.6128452602786,318.05446320563874,382.00205140451334,1212.6538202267388,307422.61292843387,307422.61292843387
3.050299554746255,0.007503603569286835,1.5310512120934714,0.7655256060467357,4742.197757272964,114.82563715227852,864.7077805441219,297.65982327429055,215958.30258583714,215958.30258583714
10.683896532276595,0.01059240672599706,2.818544690475899,1.4092723452379494,12564.89894143972,710.3112880849417,2432.885528279775,2386.539382142815,1258403.8003300955,1258403.8003300955
18.618401432322692,0.00811261018980483,3.345560542995831,1.6727802714979154,4937.378716222483,653.4867239168025,1131.783559639262,2409.6657211326888,949635.861986274,949635.861986274
39.54980602906045,0.013012927708903006,3.5969564229697637,1.7984782114848819,9922.031430119681,6233.07891931937,8053.7366482375965,24089.23027126474,8440090.026577607,8440090.026577607
43.9376396585247,0.01901857720226336,3.5649661750522554,1.7824830875261277,24930.83427028031,20093.26232532107,29917.10840379973,77741.0813801964,28950651.419026025,28950651.419026025
32.626151765424545,0.005271744943052459,3.0432159975143676,1.5216079987571838,888.4512665412065,359.58850005384204,416.3705004731076,1382.2996025073817,402695.0091169913,402695.0091169913
32.63346209091514,0.004884956067657495,2.3181270965656555,1.1590635482828278,706.6905524892226,286.1651200869563,331.36177309333954,1100.0611326262465,271798.11621363665,271798.11621363665
3.51169567575813,0.016735629309560417,1.790386725373872,0.895193362686936,52522.76170534972,1319.9488915999455,9592.326926707705,3486.4141567572074,2515520.966780931,2515520.966780931
11.282504610224086,0.009760599953231598,2.3456684172926394,1.1728342086463197,9757.394698370132,591.9373077781743,1904.9878843081292,2011.9737129917814,848260.6560931077,848260.6560931077
30.90696808049039,0.0172592860561656,1.909103337525437,0.9545516687627185,33265.85601272516,11958.44518576158,13842.958704640067,45866.73254854378,10539322.644880904,10539322.644880904
23.4575801020552,0.0030877949588830047,1.5046277246126403,0.7523138623063201,241.81756251469267,49.24376176016552,66.41201638481705,185.71106675370808,43366.90901530803,43366.90901530803
35.892465039249785,0.011422521927129807,3.351796078041345,1.6758980390206726,7910.208588082049,3967.920041859278,4742.848023766588,15301.473197705098,4860959.070678856,4860959.070678856
7.205854864723379,0.006626998123981383,3.6200433900005415,1.8100216950002708,3188.3871440220805,118.6531821279371,594.9689629423808,363.2609743148673,384146.68578797457,384146.68578797457
37.68921059500748,0.00807054760943247,3.619845130654199,1.8099225653270996,2578.560871541031,1447.4768298302124,1788.4827968164316,5588.7871936609545,1929779.2147003012,1929779.2147003012
19.079166771048463,0.00882741490768132,1.7522824473829905,0.8761412236914953,6297.135504426111,870.614187063094,1464.3508699085548,3219.2802283510364,835579.8108146677,835579.8108146677
33.05897474611345,0.013716401136945184,3.897150064433518,1.948575032216759,15386.88057780846,6412.285102133646,7439.211823233229,24661.79967854354,8901198.050788242,8901198.050788242
9.578295616597659,0.0022912684490470955,3.7824816735120788,1.8912408367560394,128.8160211987899,6.380260506476456,24.602020315596867,20.918747110630573,18058.38904383903,18058.38904383903
44.97635828669224,0.011555129022939436,1.1587538179166323,0.5793769089583162,5296.5160806926315,4512.201869705109,6993.3996360314395,17458.51001467321,3639641.627123832,3639641.627123832
14.693100714480414,0.01353768742491794,1.339545832543679,0.6697729162718395,24742.431260715588,2201.97712197473,5128.85574716175,7858.659883662362,2322536.9884589133,2322536.9884589133
5.49366004176948,0.0157450877825455,2.1039208673467837,1.0519604336733919,43295.32974716258,1323.0256497611224,7982.6477709183655,3798.683232165672,2485435.4839470237,2485435.4839470237
5.921846395022465,0.010923430473526325,1.9610495665987866,0.9805247832993933,14416.93404198117,462.06503128509905,2665.2250359322747,1349.5781550120882,802239.7340542868,802239.7340542868
14.798727226442942,0.019697112303249248,3.666786563269408,1.833393281634704,76074.27638336591,6847.2479381699595,15804.688070792929,24465.147712404592,13016519.120346494,13016519.120346494
28.2195257086287,0.017823267309736872,1.5990991263746177,0.7995495631873089,40245.26599482005,11915.984066821527,14141.185167529145,45497.686734663104,10174453.563771687,10174453.563771687
8.90893802064771,0.002626866310186709,2.8475468511834516,1.4237734255917258,195.49159325080961,8.931035924235887,37.061707122600666,28.788920664827607,18067.01584845403,18067.01584845403
15.335591469549955,0.012437455201353517,3.5386495486043255,1.7693247743021627,18974.845064691704,1807.863616093116,3988.612806811257,6495.347191602286,3200041.705975845,3200041.705975845
9.819145885343673,0.010426291387799762,1.4745587359468733,0.7372793679734366,12105.176210472368,617.1922902359855,2318.4521547063177,2035.1224121268287,788907.8438196059,788907.8438196059
12.824532505825674,0.019695000521180693,3.748883625687327,1.8744418128436635,78471.77171515064,5685.39907774198,15696.937629371865,19818.692590170464,12508179.375225749,12508179.375225749
13.128507350348755,0.012856073548784213,1.665531725024961,0.8327658625124805,21727.174379868327,1628.920978243223,4369.310017632535,5702.719443515165,1816860.5086263444,1816860.5086263444
24.36673819157677,0.007358388315288151,3.719181019385833,1.8595905096929164,3190.360511482308,700.1846765481922,913.4824936521954,2648.3002197621645,981425.033571601,981425.033571601
20.07766296933539,0.019056453544140914,1.6887437195450603,0.8443718597725302,61931.84432336707,9392.561127033143,14886.428387060218,34922.520205813176,8789691.153322019,8789691.153322019
20.070594060184636,0.0162180325364453,1.1448937692901096,0.5724468846450548,38181.577892327085,5786.8659710262555,9175.386847548853,21515.385464554085,5479251.559596087,5479251.559596087
1.8763985411756912,0.017776847765903422,1.0136382433668016,0.5068191216834008,63265.058050622385,1421.1728535229342,11501.461441165538,3535.323407456629,3567863.5743042394,3567863.5743042394
6.677754360683681,0.013196116314805592,1.5805072344152964,0.7902536172076482,25279.909267577787,883.895949711425,4698.040512459475,2656.3893751426776,1352100.918699826,1352100.918699826
44.359919120789215,0.015518362830609795,3.686665025864218,1.843332512932109,13250.21820944217,10924.540647324173,16528.638350158955,42268.3331801413,16444587.834057095,16444587.834057095
9.975872719893088,0.012041790805723394,3.720456388294608,1.860228194147304,18615.899629167267,967.1669297388873,3572.1550278445757,3200.6011264582785,2586889.7775806594,2586889.7775806594
29.86612715928784,0.010518068266982074,1.525521925835732,0.762760962917866,7816.485725599479,2609.8905004757903,3038.883087040068,9994.362698670491,2196109.3246775214,2196109.3246775214
37.17901880086961,0.0068353490209473325,2.410614112360681,1.2053070561803405,1602.660557485816,871.7060229101177,1065.862935212436,3364.6360778158505,855558.3077832747,855558.3077832747
7.026099392252354,0.0074820385574571185,2.1828730721694973,1.0914365360847487,4595.304196155537,167.40019580138448,856.2747207216319,509.34771768218013,292798.9772178578,292798.9772178578
17.109487727590345,0.012546984773726167,1.9651648805565136,0.9825824402782568,18844.270101569902,2153.0092439002283,4137.3017288723595,7856.31050726598,2234026.8787242724,2234026.8787242724
10.031532868545627,0.010812722448643917,1.6003367776005228,0.8001683888002614,13469.121406210968,704.4555166816929,2586.3100254813,2334.1492433303847,893333.8417309502,893333.8417309502
31.61307743450961,0.01765569352207578,2.344774529282251,1.1723872646411255,34690.581803954985,13099.465860152268,15143.362375648558,50292.142264387374,12512089.38171141,12512089.38171141
41.02604082838782,0.013714675329866517,3.7675091496176965,1.8837545748088482,10821.965123048634,7412.002474527053,9991.23745319019,28661.041804908586,10740003.749538051,10740003.749538051
33.77840276137811,0.011459859840928474,2.075649641400621,1.0378248207003105,8720.561190917382,3812.9809604046222,4444.937099051622,14676.106900167515,3454548.1813581837,3454548.1813581837
7.297266725772671,0.01976102667096525,2.7182640910874007,1.3591320455437004,84473.49537552321,3178.025660832055,15774.965254956365,9759.703754801109,6845077.634300264,6845077.634300264
28.749266211214263,0.011326695745246302,3.6273332059143852,1.8136666029571926,10146.688405490195,3124.174980305409,3680.018195673074,11940.723690996896,4074268.347018258,4074268.347018258
18.18162910378648,0.011185436210369442,2.866217778390161,1.4331088891950805,13062.189909508987,1657.9113986060238,2955.2810369691706,6096.212394504161,2114815.8722056057,2114815.8722056057
25.494712179793822,0.01812852390076647,1.8094871101812573,0.9047435550906286,46158.920018123084,11090.329143170435,13966.972790469019,42081.84673110255,9882904.649440443,9882904.649440443
12.119123250060545,0.006322365228903864,1.5797260058859228,0.7898630029429614,2622.2191550755288,175.30746532061855,518.4550312868124,604.5390372280906,201867.28289848063,201867.28289848063
11.007356670493031,0.015417060887573553,1.7197376195100538,0.8598688097550269,38586.45614266772,2266.376927528049,7504.251306840496,7663.497155848917,2780367.923796265,2780367.923796265
12.053467263783356,0.017360222128544243,2.0907195685554347,1.0453597842777174,54336.46429396648,3605.300661760283,10732.062750912111,12419.441048485462,4588584.179219603,4588584.179219603
18.33438038385385,0.013214545852053549,2.795905681346974,1.397952840673487,21468.979521116627,2765.328784676555,4879.297594106055,10178.431951056325,3439861.242887467,3439861.242887467
24.349099061929074,0.016880077170878038,3.647059285480184,1.823529642740092,38533.06262069131,8444.671378813657,11023.826372249829,31938.465273401656,11613309.69498098,11613309.69498098
44.285500263311526,0.00781695391989825,2.3707142205818226,1.1853571102909113,1700.1233347659697,1396.1407031714598,2106.315688422192,5401.812059410082,1442546.2627827895,1442546.2627827895
27.80765711788445,0.011370036146107302,1.7580600317398671,0.8790300158699336,10591.322425237438,3040.973956194139,3633.1143521777585,11601.512990407471,2650734.609946144,2650734.609946144
42.52114028493689,0.01051107341301004,1.2511489457811313,0.6255744728905657,4524.052393623719,3373.025658619772,4772.995950318295,13047.790956287965,2735807.582554932,2735807.582554932
13.829686833127626,0.016268817670292146,1.1370956341399407,0.5685478170699704,43554.120040498914,3529.4849814820855,8872.948657698747,12470.481378348892,4030683.189935182,4030683.189935182
