theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
25.0,0.007599999999999999,1.9000000000000008,0.9500000000000004,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,722901.1185229728,549099.0004887871
25.0,0.007599999999999999,2.000000000000001,1.0000000000000004,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,734907.4237969008,667324.5765440215
25.0,0.007599999999999999,2.100000000000001,1.0500000000000005,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,748231.219631634,786966.3464230236
25.0,0.007599999999999999,2.200000000000001,1.1000000000000005,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,762781.3757869101,1038409.4543368166
25.0,0.007599999999999999,2.300000000000001,1.1500000000000006,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,778486.1317477948,1344287.4381766855
25.0,0.007599999999999999,2.4000000000000012,1.2000000000000006,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,795288.358390224,509716.539591768
25.0,0.007599999999999999,2.5000000000000013,1.2500000000000007,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,813142.1188122615,1099071.5329489037
25.0,0.007599999999999999,2.6000000000000014,1.3000000000000007,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,832010.1366267595,1026537.1193784811
25.0,0.007599999999999999,2.7000000000000015,1.3500000000000008,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,851861.908034911,1005651.7756898478
25.0,0.007599999999999999,2.8000000000000016,1.4000000000000008,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,872672.2771654712,899091.291357559
25.0,0.007599999999999999,2.9000000000000017,1.4500000000000008,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,894420.3491741874,1152504.1649095404
25.0,0.007599999999999999,3.0000000000000018,1.5000000000000009,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,917088.6525932015,687849.9913100579
25.0,0.007599999999999999,3.100000000000002,1.550000000000001,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,940662.4876838961,1691685.6359300485
25.0,0.007599999999999999,3.200000000000002,1.600000000000001,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,965129.4150449468,1140368.115315452
25.0,0.007599999999999999,3.300000000000002,1.650000000000001,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,990478.8510073207,676026.4921321667
25.0,0.007599999999999999,3.400000000000002,1.700000000000001,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1016701.7450717395,1375686.7464732826
25.0,0.007599999999999999,3.500000000000002,1.750000000000001,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1043790.3209126114,1295737.0440127451
25.0,0.007599999999999999,3.6000000000000023,1.8000000000000012,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1071737.8670248878,657535.4724121452
25.0,0.007599999999999999,3.7000000000000024,1.8500000000000012,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1100538.5664296972,1363558.0881124076
25.0,0.007599999999999999,3.8000000000000025,1.9000000000000012,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1130187.3573272447,1158496.4158651384
25.0,0.007599999999999999,3.9000000000000026,1.9500000000000013,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1160679.8184325323,1555633.6364718396
25.0,0.007599999999999999,4.000000000000003,2.0000000000000013,3451.2371065624784,797.1772318148612,1018.808584357349,3020.7561084902604,1192012.0741207663,1481350.393624388
25.0,0.007999999999999998,1.0,0.5,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,835610.5628794933,1183478.0026125815
25.0,0.007999999999999998,1.1,0.55,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,817881.8130217558,1034069.8939590455
25.0,0.007999999999999998,1.2000000000000002,0.6000000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,807694.4974577267,833294.9188867017
25.0,0.007999999999999998,1.3000000000000003,0.6500000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,803097.3814064398,810747.9897401094
25.0,0.007999999999999998,1.4000000000000004,0.7000000000000002,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,802810.1227490074,989985.1669700859
25.0,0.007999999999999998,1.5000000000000004,0.7500000000000002,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,805964.3620713681,628757.2067542468
25.0,0.007999999999999998,1.6000000000000005,0.8000000000000003,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,811954.3067390107,947835.983809482
25.0,0.007999999999999998,1.7000000000000006,0.8500000000000003,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,820346.9166051256,931485.9519983678
25.0,0.007999999999999998,1.8000000000000007,0.9000000000000004,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,830825.9909468467,1006116.7342740139
25.0,0.007999999999999998,1.9000000000000008,0.9500000000000004,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,843156.2834500339,1139798.3502703665
25.0,0.007999999999999998,2.000000000000001,1.0000000000000004,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,857159.846971163,905585.8071662206
25.0,0.007999999999999998,2.100000000000001,1.0500000000000005,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,872700.0666355257,902824.028864415
25.0,0.007999999999999998,2.200000000000001,1.1000000000000005,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,889670.6526163117,1107006.8961760025
25.0,0.007999999999999998,2.300000000000001,1.1500000000000006,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,907987.9069809533,764550.244527328
25.0,0.007999999999999998,2.4000000000000012,1.2000000000000006,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,927585.1971310384,1077328.5394714193
25.0,0.007999999999999998,2.5000000000000013,1.2500000000000007,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,948408.9445251628,942858.2366244264
25.0,0.007999999999999998,2.6000000000000014,1.3000000000000007,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,970415.6718201014,1881520.7709390046
25.0,0.007999999999999998,2.7000000000000015,1.3500000000000008,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,993569.8008863229,995156.385015306
25.0,0.007999999999999998,2.8000000000000016,1.4000000000000008,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1017841.9911537789,840267.337040409
25.0,0.007999999999999998,2.9000000000000017,1.4500000000000008,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1043207.8719045778,1118409.4894320816
25.0,0.007999999999999998,3.0000000000000018,1.5000000000000009,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1069647.0652785555,1900603.465997118
25.0,0.007999999999999998,3.100000000000002,1.550000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1097142.4262241095,1425102.7453212324
25.0,0.007999999999999998,3.200000000000002,1.600000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1125679.4460358033,1538247.1905441151
25.0,0.007999999999999998,3.300000000000002,1.650000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1155245.780443004,925732.697934653
25.0,0.007999999999999998,3.400000000000002,1.700000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1185830.8733888199,1030285.6131442802
25.0,0.007999999999999998,3.500000000000002,1.750000000000001,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1217425.654949831,1196502.0233491936
25.0,0.007999999999999998,3.6000000000000023,1.8000000000000012,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1250022.2971568888,1255378.2548209587
25.0,0.007999999999999998,3.7000000000000024,1.8500000000000012,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1283614.01537215,1885846.0618265823
25.0,0.007999999999999998,3.8000000000000025,1.9000000000000012,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1318194.9057614752,1571862.8437212147
25.0,0.007999999999999998,3.9000000000000026,1.9500000000000013,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1353759.811555658,1016718.979362726
25.0,0.007999999999999998,4.000000000000003,2.0000000000000013,4025.353091194028,929.7882861231798,1188.2881870329188,3523.2612433185723,1390304.2124166978,2102221.7329927883
25.0,0.0084,1.0,0.5,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,967323.6778533731,358568.5594530263
25.0,0.0084,1.1,0.55,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,946800.4337993097,1450313.2167946277
25.0,0.0084,1.2000000000000002,0.6000000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,935007.3426195006,968673.0590992281
25.0,0.0084,1.3000000000000003,0.6500000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,929685.6061506295,678371.7815906154
25.0,0.0084,1.4000000000000004,0.7000000000000002,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,929353.0683473196,1344781.9820192656
25.0,0.0084,1.5000000000000004,0.7500000000000002,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,933004.494642867,1019459.8086731231
25.0,0.0084,1.6000000000000005,0.8000000000000003,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,939938.6043387469,727102.9527030262
25.0,0.0084,1.7000000000000006,0.8500000000000003,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,949654.0993350082,1156357.3537141862
25.0,0.0084,1.8000000000000007,0.9000000000000004,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,961784.9377698431,1086968.3552711164
25.0,0.0084,1.9000000000000008,0.9500000000000004,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,976058.7926288451,859183.1958590968
25.0,0.0084,2.000000000000001,1.0000000000000004,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,992269.667849992,938703.95920046
25.0,0.0084,2.100000000000001,1.0500000000000005,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1010259.4146389501,1167868.718090747
25.0,0.0084,2.200000000000001,1.1000000000000005,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1029904.9892349575,1412410.0940111587
25.0,0.0084,2.300000000000001,1.1500000000000006,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1051109.5008188258,1144041.8387697542
25.0,0.0084,2.4000000000000012,1.2000000000000006,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1073795.813828818,835392.387798324
25.0,0.0084,2.5000000000000013,1.2500000000000007,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1097901.9044059413,1095799.7841540435
25.0,0.0084,2.6000000000000014,1.3000000000000007,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1123377.4420907449,724348.9495490161
25.0,0.0084,2.7000000000000015,1.3500000000000008,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1150181.2407510292,933204.5102046182
25.0,0.0084,2.8000000000000016,1.4000000000000008,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1178279.335009393,1606467.8177303104
25.0,0.0084,2.9000000000000017,1.4500000000000008,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1207643.5127135364,1570988.4861905347
25.0,0.0084,3.0000000000000018,1.5000000000000009,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1238250.1839430875,1448521.4719695176
25.0,0.0084,3.100000000000002,1.550000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1270079.5011576847,1587197.5729472209
25.0,0.0084,3.200000000000002,1.600000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1303114.6687171964,1075176.983141181
25.0,0.0084,3.300000000000002,1.650000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1337341.3965853322,1516908.3003450884
25.0,0.0084,3.400000000000002,1.700000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1372747.4648067325,1188730.6559411949
25.0,0.0084,3.500000000000002,1.750000000000001,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1409322.3738112976,2142718.1138730147
25.0,0.0084,3.6000000000000023,1.8000000000000012,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1447057.0617462434,1193683.6663657178
25.0,0.0084,3.7000000000000024,1.8500000000000012,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1485943.6745451852,1720599.3063451622
25.0,0.0084,3.8000000000000025,1.9000000000000012,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1525975.3777821274,1393550.834739512
25.0,0.0084,3.9000000000000026,1.9500000000000013,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1567146.2018521184,1899284.9612306545
25.0,0.0084,4.000000000000003,2.0000000000000013,4659.849372193484,1076.3461647233457,1375.5921125139828,4078.615296796661,1609450.9138988794,1264358.2792927697
25.0,0.008799999999999999,1.0,0.5,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1112197.6591926056,802042.4444316817
25.0,0.008799999999999999,1.1,0.55,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1088600.6931319567,1199939.5622484935
25.0,0.008799999999999999,1.2000000000000002,0.6000000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1075041.3761162343,1239119.03155719
25.0,0.008799999999999999,1.3000000000000003,0.6500000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1068922.6146519713,725049.3694350863
25.0,0.008799999999999999,1.4000000000000004,0.7000000000000002,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1068540.273378929,1307540.2082603083
25.0,0.008799999999999999,1.5000000000000004,0.7500000000000002,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1072738.5659169906,534156.3359653327
25.0,0.008799999999999999,1.6000000000000005,0.8000000000000003,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1080711.182269623,1136475.7765472338
25.0,0.008799999999999999,1.7000000000000006,0.8500000000000003,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1091881.7460014222,1301586.4234195217
25.0,0.008799999999999999,1.8000000000000007,0.9000000000000004,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1105829.393950253,1146978.880626294
25.0,0.008799999999999999,1.9000000000000008,0.9500000000000004,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1122241.0132719951,1154098.8459932103
25.0,0.008799999999999999,2.000000000000001,1.0000000000000004,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1140879.7563186178,1487662.9977289492
25.0,0.008799999999999999,2.100000000000001,1.0500000000000005,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1161563.7886918848,1658079.0148328617
25.0,0.008799999999999999,2.200000000000001,1.1000000000000005,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1184151.6386323108,700698.2638204659
25.0,0.008799999999999999,2.300000000000001,1.1500000000000006,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1208531.9041916488,1152535.5892733517
25.0,0.008799999999999999,2.4000000000000012,1.2000000000000006,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1234615.897381412,1555775.4493099672
25.0,0.008799999999999999,2.5000000000000013,1.2500000000000007,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1262332.3051629919,1516668.0409667778
25.0,0.008799999999999999,2.6000000000000014,1.3000000000000007,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1291623.259192555,942375.8981330368
25.0,0.008799999999999999,2.7000000000000015,1.3500000000000008,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1322441.4049796958,1372335.9175149363
25.0,0.008799999999999999,2.8000000000000016,1.4000000000000008,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1354747.69022568,1335437.9574188304
25.0,0.008799999999999999,2.9000000000000017,1.4500000000000008,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1388509.6775049928,911625.4360800221
25.0,0.008799999999999999,3.0000000000000018,1.5000000000000009,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1423700.2438857572,1571475.2897364886
25.0,0.008799999999999999,3.100000000000002,1.550000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1460296.5693042898,884982.4194512039
25.0,0.008799999999999999,3.200000000000002,1.600000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1498279.3426736542,1337567.486203694
25.0,0.008799999999999999,3.300000000000002,1.650000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1537632.1337696384,1435286.4067422892
25.0,0.008799999999999999,3.400000000000002,1.700000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1578340.8924805194,1566911.4657347666
25.0,0.008799999999999999,3.500000000000002,1.750000000000001,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1620393.546738225,1458162.3075426205
25.0,0.008799999999999999,3.6000000000000023,1.8000000000000012,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1663779.6775158192,1395327.947844443
25.0,0.008799999999999999,3.7000000000000024,1.8500000000000012,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1708490.2544603318,1559334.0186851616
25.0,0.008799999999999999,3.8000000000000025,1.9000000000000012,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1754517.4195685233,1685524.141472925
25.0,0.008799999999999999,3.9000000000000026,1.9500000000000013,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1801854.3091805808,1921264.435339251
25.0,0.008799999999999999,4.000000000000003,2.0000000000000013,5357.744964379249,1237.5482088299518,1581.6115769408152,4689.460714857019,1850494.9067266246,1988470.9667846183
25.0,0.0092,1.0,0.5,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1270859.2148193496,1039446.5035169298
25.0,0.0092,1.1,0.55,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1243896.0023794628,1226517.708217006
25.0,0.0092,1.2000000000000002,0.6000000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1228402.3688210202,1560157.2092094265
25.0,0.0092,1.3000000000000003,0.6500000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1221410.7299465192,1454000.498742908
25.0,0.0092,1.4000000000000004,0.7000000000000002,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1220973.845435897,1068360.0304840885
25.0,0.0092,1.5000000000000004,0.7500000000000002,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1225771.049165292,1359418.6354692285
25.0,0.0092,1.6000000000000005,0.8000000000000003,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1234881.006261693,1665818.5806679255
25.0,0.0092,1.7000000000000006,0.8500000000000003,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1247645.1167918206,1216097.3122264196
25.0,0.0092,1.8000000000000007,0.9000000000000004,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1263582.4789812858,1041577.3390664803
25.0,0.0092,1.9000000000000008,0.9500000000000004,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1282335.3125920705,1432150.5440883117
25.0,0.0092,2.000000000000001,1.0000000000000004,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1303632.9822622677,2004629.095103055
25.0,0.0092,2.100000000000001,1.0500000000000005,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1327267.7138443051,1544914.163748919
25.0,0.0092,2.200000000000001,1.1000000000000005,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1353077.8537978332,1172513.7173610025
25.0,0.0092,2.300000000000001,1.1500000000000006,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1380936.1080296575,1910665.138618003
25.0,0.0092,2.4000000000000012,1.2000000000000006,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1410741.1366866683,1404247.1021337789
25.0,0.0092,2.5000000000000013,1.2500000000000007,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1442411.4535047072,1811820.2751047672
25.0,0.0092,2.6000000000000014,1.3000000000000007,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1475880.934879397,1535964.960241602
25.0,0.0092,2.7000000000000015,1.3500000000000008,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1511095.4709229865,1100007.598129008
25.0,0.0092,2.8000000000000016,1.4000000000000008,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1548010.4382960037,1747051.2145966722
25.0,0.0092,2.9000000000000017,1.4500000000000008,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1586588.7721828748,1835568.1318054348
25.0,0.0092,3.0000000000000018,1.5000000000000009,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1626799.480405523,1500021.2682341198
25.0,0.0092,3.100000000000002,1.550000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1668616.4874835932,1339548.690792352
25.0,0.0092,3.200000000000002,1.600000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1712017.7274897026,1775687.4126618141
25.0,0.0092,3.300000000000002,1.650000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1756984.426331254,1859668.1920402558
25.0,0.0092,3.400000000000002,1.700000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1803500.5295652219,1720558.6111055568
25.0,0.0092,3.500000000000002,1.750000000000001,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1851552.2429718245,1832239.3621005146
25.0,0.0092,3.6000000000000023,1.8000000000000012,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1901127.6611884837,1917945.0565212483
25.0,0.0092,3.7000000000000024,1.8500000000000012,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,1952216.4656291192,1790549.3764967325
25.0,0.0092,3.8000000000000025,1.9000000000000012,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,2004809.677299984,1917913.6796347296
25.0,0.0092,3.9000000000000026,1.9500000000000013,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,2058899.4533997118,2250165.4220361845
25.0,0.0092,4.000000000000003,2.0000000000000013,6122.058882569718,1414.0917596575912,1807.237796453691,5358.439943432134,2114478.9190592454,2421831.0222404078
25.0,0.009599999999999997,1.0,0.5,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1443935.0526557635,1551742.8713529164
25.0,0.009599999999999997,1.1,0.55,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1413299.772901593,1838539.1081004825
25.0,0.009599999999999997,1.2000000000000002,0.6000000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1395696.0916069509,1758277.5390738598
25.0,0.009599999999999997,1.3000000000000003,0.6500000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1387752.275070327,1228349.5412555
25.0,0.009599999999999997,1.4000000000000004,0.7000000000000002,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1387255.892110284,1952342.7237370121
25.0,0.009599999999999997,1.5000000000000004,0.7500000000000002,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1392706.4176593232,1054289.714171541
25.0,0.009599999999999997,1.6000000000000005,0.8000000000000003,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1403057.0420450096,1737546.149605484
25.0,0.009599999999999997,1.7000000000000006,0.8500000000000003,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1417559.4718936563,1314197.7393803936
25.0,0.009599999999999997,1.8000000000000007,0.9000000000000004,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1435667.3123561502,1331339.902460793
25.0,0.009599999999999997,1.9000000000000008,0.9500000000000004,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1456974.0578016576,1582243.5842081057
25.0,0.009599999999999997,2.000000000000001,1.0000000000000004,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1481172.2155661685,1241566.697987022
25.0,0.009599999999999997,2.100000000000001,1.0500000000000005,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1508025.7151461877,1442354.417980467
25.0,0.009599999999999997,2.200000000000001,1.1000000000000005,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1537350.8877209856,1687104.0437274012
25.0,0.009599999999999997,2.300000000000001,1.1500000000000006,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1569003.1032630866,1920946.9217511301
25.0,0.009599999999999997,2.4000000000000012,1.2000000000000006,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1602867.2206424337,1737957.942660223
25.0,0.009599999999999997,2.5000000000000013,1.2500000000000007,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1638850.6561394804,1984514.6020487184
25.0,0.009599999999999997,2.6000000000000014,1.3000000000000007,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1676878.2809051345,1766022.6675318058
25.0,0.009599999999999997,2.7000000000000015,1.3500000000000008,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1716888.615931565,2057229.1341948786
25.0,0.009599999999999997,2.8000000000000016,1.4000000000000008,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1758830.9607137293,1898618.5218017772
25.0,0.009599999999999997,2.9000000000000017,1.4500000000000008,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1802663.2026511095,1715278.8956053753
25.0,0.009599999999999997,3.0000000000000018,1.5000000000000009,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1848350.1288013428,1907094.20389895
25.0,0.009599999999999997,3.100000000000002,1.550000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1895862.1125152605,2342465.816856429
25.0,0.009599999999999997,3.200000000000002,1.600000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1945174.082749867,1851338.3425403
25.0,0.009599999999999997,3.300000000000002,1.650000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,1996264.70860551,2145653.8125165156
25.0,0.009599999999999997,3.400000000000002,1.700000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2049115.7492158797,2145503.7171246274
25.0,0.009599999999999997,3.500000000000002,1.750000000000001,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2103711.5317533067,2006362.3697192073
25.0,0.009599999999999997,3.6000000000000023,1.8000000000000012,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2160038.5294871028,1965478.8822767045
25.0,0.009599999999999997,3.7000000000000024,1.8500000000000012,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2218085.018563074,2374530.490398625
25.0,0.009599999999999997,3.8000000000000025,1.9000000000000012,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2277840.7971558277,2469849.289716301
